RatingID,UserID,WineID,Date,Rating,AveragedOver#Ratings
13691797,1641719,193890,2018-09-01 21:49:43,3.5,1
13691973,1406764,136674,2020-01-03 10:58:41,4.0,1
13692515,1379581,163238,2018-09-01 17:10:23,4.0,1
13693341,1904575,116936,2021-03-04 06:45:53,4.5,1
13693967,1871196,113103,2017-01-23 14:08:48,3.5,1
13694561,1456811,179350,2020-07-03 19:50:18,5.0,1
13695347,1077109,136322,2021-03-03 21:05:39,4.5,1
13695372,1077109,112038,2021-03-03 21:04:40,5.0,1
13696081,1255780,163562,2017-11-20 12:41:02,3.5,1
13696196,1005099,179155,2020-01-06 05:46:33,5.0,1
13697438,1516650,118270,2021-07-24 19:06:26,4.0,1
13697654,1883829,138190,2021-07-24 19:14:21,3.0,1
13697758,1362027,162510,2020-01-07 00:58:30,3.5,1
13697975,1043013,155482,2021-07-24 15:28:44,5.0,1
13700009,1137067,121954,2020-01-04 00:43:53,4.0,1
13701830,1218308,175868,2020-07-03 11:19:22,3.5,1
13701935,1067719,135826,2020-01-04 10:21:26,5.0,1
13703383,1013682,179513,2021-03-04 22:06:41,5.0,1
13703895,1006846,143893,2017-12-31 19:58:34,3.0,1
13703963,1489281,141385,2018-11-10 19:45:26,3.5,1
13704419,2029354,167690,2017-11-20 03:47:30,3.5,1
13704652,1418674,196324,2018-11-10 11:51:27,4.0,1
13705052,1116031,162740,2017-01-21 21:53:41,2.5,1
13705065,1116031,164761,2020-01-05 21:19:56,3.0,1
13706382,1332315,193502,2018-09-02 12:33:07,3.5,1
13706760,1904246,157515,2017-01-26 03:33:50,4.0,1
13707306,1239695,115145,2021-07-29 20:08:27,4.5,1
13707383,1080187,113909,2018-11-11 19:59:59,3.0,1
13707592,1258018,181510,2021-03-02 18:53:49,5.0,1
13707645,1883829,155374,2017-12-31 22:20:02,3.5,1
13708662,1393775,177076,2017-01-26 09:14:25,3.5,1
13709566,1986447,112241,2017-11-20 01:39:56,3.5,1
13709602,1870314,100143,2020-07-01 20:40:13,4.5,1
13710061,1860043,102616,2020-01-06 20:05:04,3.5,1
13710495,1901559,121548,2017-01-21 09:35:17,3.5,1
13710984,1028995,136128,2018-05-03 18:23:37,4.0,1
13711008,1649072,167594,2020-06-30 22:13:54,4.0,1
13711128,1004928,174339,2018-06-05 16:41:05,3.0,1
13711290,1085772,102364,2020-01-05 15:20:04,4.0,1
13711878,1109294,174175,2018-03-12 01:11:12,4.0,1
13712011,1883829,106620,2018-11-10 14:28:43,4.5,1
13712278,1763964,193353,2021-07-25 02:38:01,5.0,1
13713057,1477919,111459,2021-03-05 18:44:12,4.0,1
13713118,1558215,174191,2018-05-03 12:53:12,3.0,1
13713548,1217855,158600,2020-06-16 21:58:39,4.5,1
13715388,1020687,167488,2021-07-04 13:26:41,4.0,1
13715593,1122922,103104,2020-06-14 18:34:05,4.0,1
13715925,2015383,156739,2017-11-27 14:20:09,4.0,1
13715928,1722219,111416,2018-10-30 00:44:21,4.0,1
13716566,1206138,137819,2021-07-03 10:31:04,3.5,1
13717430,2041593,171492,2017-12-29 17:06:59,3.5,1
13717486,1269082,101661,2018-10-30 03:16:47,4.0,1
13718171,1285174,180793,2020-02-03 00:54:40,4.5,1
13718244,1069473,175389,2020-06-15 21:32:27,2.5,1
13718275,1332346,168584,2020-02-03 01:30:17,4.0,1
13718301,1332346,167423,2020-02-03 01:34:11,4.0,1
13718718,1427658,167699,2017-01-04 00:06:06,3.5,1
13719052,1267957,179021,2018-10-31 01:40:10,3.5,1
13720303,1194800,194047,2018-10-31 21:42:56,2.5,1
13720509,1230609,102387,2018-10-31 21:42:16,4.0,1
13721767,1194800,193835,2018-10-31 21:17:42,3.5,1
13721827,1194031,114105,2020-06-17 09:33:42,4.5,1
13721916,1194031,111950,2020-06-17 09:48:28,4.0,1
13721942,1284349,143252,2018-10-31 21:24:32,3.5,1
13722039,1174546,179027,2020-02-02 01:47:34,3.5,1
13722155,1032575,114618,2020-06-17 05:25:17,3.0,1
13722199,1851460,113663,2020-02-01 22:14:24,2.5,1
13722757,1097388,138910,2020-06-15 12:01:10,4.0,1
13722946,1165984,155602,2018-05-07 16:45:43,4.0,1
13723013,1077109,135826,2020-06-14 22:59:06,5.0,1
13723227,1194800,155665,2018-10-30 14:17:24,3.0,1
13723571,1051048,101641,2020-02-04 00:12:34,5.0,1
13723604,1226650,155297,2021-07-03 21:34:43,4.0,1
13726005,1271231,139243,2020-02-04 21:30:39,3.5,1
13726954,1000207,155709,2020-02-06 09:26:03,4.0,1
13726995,1512149,163731,2021-07-02 23:08:36,4.5,1
13727559,1883829,137594,2020-06-14 15:17:09,3.0,1
13728570,1332315,155665,2018-10-29 21:45:54,3.5,1
13729376,1116031,182090,2018-10-30 19:22:53,3.0,1
13729684,1231096,162597,2020-02-04 11:17:39,3.5,1
13729828,1269170,168917,2017-11-27 00:25:43,3.0,1
13730790,1456811,181937,2018-10-29 23:37:54,3.0,1
13731514,1077113,167643,2020-02-09 19:05:25,4.5,1
13733126,1852700,137182,2021-06-29 17:29:14,4.0,1
13733201,1222394,106741,2020-02-09 10:40:39,4.0,1
13733334,1434419,155333,2017-12-29 02:16:28,3.5,1
13733569,1077109,195150,2020-06-13 04:07:53,4.0,1
13734243,1766652,180417,2018-03-09 22:22:27,3.5,1
13734666,1919758,136166,2017-11-28 23:51:03,4.0,1
13735236,1067719,140705,2021-03-20 11:59:49,3.5,1
13735617,1804579,144144,2020-06-14 09:15:40,4.0,1
13736462,1242448,135973,2020-02-07 10:38:57,4.5,1
13736541,1406573,162914,2018-10-29 16:43:56,3.0,1
13737617,1756219,162535,2017-11-27 22:32:26,3.5,1
13738457,1434419,114675,2017-12-29 02:22:34,4.0,1
13738838,1434419,179041,2017-12-29 02:24:27,4.0,1
13739342,1210669,112640,2021-07-02 05:35:21,4.0,1
13740041,1097388,179196,2018-05-08 14:21:49,4.5,1
13741326,1101962,155345,2020-02-02 19:14:14,4.5,1
13741548,1303060,179231,2020-02-08 22:40:27,1.0,1
13741632,1182248,158117,2020-06-13 16:37:31,3.5,1
13743091,1183619,117478,2018-10-30 22:34:48,3.5,1
13743291,1279843,114747,2018-09-08 05:00:45,4.0,1
13744209,1109294,179320,2018-10-30 23:23:40,3.0,1
13744234,1793278,179011,2018-05-07 02:05:57,4.5,1
13745643,1803859,142103,2017-11-28 17:24:39,3.5,1
13745966,1976848,179071,2020-02-08 19:04:04,4.0,1
13746417,1037535,114374,2018-02-23 00:44:07,4.0,1
13746965,1860043,101645,2018-10-28 19:36:26,3.5,1
13747010,1175775,167436,2017-12-29 02:45:49,3.0,1
13747182,1333203,120377,2017-11-28 18:16:19,4.0,1
13747526,1288344,104112,2017-11-28 19:07:57,3.5,1
13747672,1097388,117354,2017-11-28 17:45:15,4.0,1
13748361,1249707,169441,2018-06-01 23:40:11,3.0,1
13748788,1259967,136921,2021-06-29 21:45:11,3.0,1
13748829,1250527,136939,2021-03-20 03:05:08,5.0,1
13749233,1042459,113066,2020-12-21 15:59:19,4.5,1
13749594,1734044,137220,2019-05-30 21:28:05,3.5,1
13752028,1901559,106529,2018-07-27 05:39:22,3.5,1
13752040,1764386,101782,2019-01-28 00:47:31,3.0,1
13752371,1870128,163272,2020-10-19 19:29:26,4.5,1
13752493,2052677,146735,2019-01-28 14:15:43,3.5,1
13752861,1288118,175448,2017-09-16 13:30:02,3.0,1
13753128,1098693,182732,2018-07-04 06:28:22,5.0,1
13753535,1007985,162940,2020-12-23 01:51:16,4.0,1
13754723,1183619,115006,2020-12-23 06:14:24,4.0,1
13755207,1269082,167065,2018-07-27 23:24:53,4.0,1
13755436,1399686,113401,2019-06-04 23:48:35,3.0,1
13756133,1456752,100999,2018-03-29 00:10:49,3.5,1
13756237,1634833,136733,2017-09-17 15:23:41,3.0,1
13756595,1333193,136614,2018-02-04 14:16:02,4.0,1
13757546,1373475,102813,2019-06-05 21:24:17,4.0,1
13757689,1330009,171575,2020-10-17 17:13:35,3.5,1
13758609,1077109,182481,2021-12-01 06:50:59,5.0,1
13758769,1034105,168013,2019-05-29 21:06:48,4.0,1
13759189,1077109,155435,2019-05-30 03:08:37,4.5,1
13759294,1542766,171130,2019-05-29 09:30:43,4.0,1
13760979,1116031,155335,2019-06-01 18:29:22,3.5,1
13761249,1218663,168097,2019-05-30 00:47:27,4.0,1
13761255,1356921,136632,2019-01-28 18:34:11,2.0,1
13761795,1180859,167442,2019-05-29 23:27:33,5.0,1
13762564,1259967,183311,2019-05-31 04:32:43,4.5,1
13762980,1941851,135837,2019-05-29 16:38:53,3.0,1
13763377,2003774,135984,2020-10-19 10:42:06,3.5,1
13763971,2041593,171520,2018-07-27 07:29:42,3.5,1
13764541,1865164,180277,2018-07-04 02:54:04,3.5,1
13764974,1259967,111467,2019-05-29 04:08:10,4.0,1
13765097,1266751,179073,2020-12-20 23:36:34,4.5,1
13765691,1091788,116050,2019-05-29 14:47:15,4.0,1
13765714,1333619,157525,2018-04-06 17:04:25,4.0,1
13765748,1815469,167504,2019-05-29 15:27:49,3.0,1
13766883,1640065,195387,2019-06-02 11:25:32,4.0,1
13767247,1406764,116031,2019-06-02 11:22:54,3.0,1
13767350,1513061,136785,2018-07-27 19:06:56,3.0,1
13767672,1284349,167439,2019-01-27 08:01:07,3.0,1
13768640,1034105,167594,2019-06-03 20:53:20,4.0,1
13768781,1267957,139783,2020-12-23 00:07:55,4.5,1
13769080,1648248,167543,2018-04-06 21:38:50,4.0,1
13771065,1657094,162706,2019-06-02 02:22:28,3.0,1
13771637,1269082,174230,2019-06-03 17:12:12,4.0,1
13773299,1084204,181924,2019-06-03 04:55:46,5.0,1
13773467,1249707,167562,2017-06-24 03:24:58,3.5,1
13773809,1269975,111752,2018-03-29 01:17:08,4.0,1
13773961,1364713,171017,2017-06-24 09:01:48,3.0,1
13774036,1510373,101682,2019-06-04 10:33:13,3.5,1
13774046,1654837,174180,2019-06-04 10:26:14,3.5,1
13774385,1901768,115040,2019-06-04 13:18:08,5.0,1
13774622,1874233,162631,2017-06-24 17:54:16,2.0,1
13775078,1641719,139943,2019-06-03 02:04:11,4.0,1
13775432,1004262,180891,2020-10-18 00:15:38,3.5,1
13775469,1006846,156535,2019-01-27 00:26:19,3.5,1
13777333,1235457,136028,2019-01-26 17:22:16,4.5,1
13777854,1628568,157289,2019-01-26 16:54:15,4.0,1
13778468,1303791,155240,2020-12-23 18:15:49,3.5,1
13778564,1399686,101619,2019-06-04 23:22:35,1.0,1
13778631,1235967,156902,2018-07-03 15:26:01,4.5,2
13778770,1034105,167718,2019-06-04 22:16:37,2.0,1
13778929,1390616,137734,2019-06-04 23:23:27,3.5,1
13779263,1048589,136455,2017-06-23 02:07:30,3.0,1
13780317,1004768,162554,2017-06-24 22:17:34,1.5,1
13780725,1395048,179271,2018-04-06 22:39:40,2.5,1
13780903,1356921,136240,2019-06-02 17:56:25,3.5,1
13781090,1815469,135881,2019-06-02 15:50:52,5.0,1
13781505,1218663,168359,2020-10-18 01:16:29,4.0,1
13781659,1406034,167468,2017-09-17 02:38:35,2.5,1
13781662,1948886,167641,2019-01-27 01:44:39,3.5,1
13781679,1231625,111595,2021-11-28 15:12:13,5.0,1
13782132,1230623,162638,2020-10-18 01:04:22,4.0,1
13783153,1077356,179244,2019-06-05 23:50:29,5.0,1
13783172,1059311,140543,2019-01-26 17:09:22,4.5,1
13784606,1333193,167952,2018-11-01 22:20:01,4.0,1
13784812,1116031,164388,2021-03-14 18:45:15,3.5,1
13785092,1271231,155501,2020-01-30 19:24:37,3.5,1
13785228,1403899,116465,2017-01-06 02:17:52,2.5,1
13785382,1887710,179052,2021-07-07 18:28:15,5.0,1
13786714,1066484,113429,2020-01-31 04:15:16,3.0,1
13787185,1649410,101593,2020-01-29 01:18:02,4.0,1
13787822,1218308,174298,2021-07-09 09:39:24,4.5,1
13788385,1059953,115488,2020-06-19 20:14:12,4.5,1
13790093,1406573,162962,2018-11-02 00:01:03,3.0,1
13790189,1249707,142493,2018-10-25 00:25:08,3.5,1
13791177,1984196,162541,2021-03-25 17:57:52,3.5,2
13791180,1984196,135899,2021-03-25 17:59:04,4.5,1
13792590,1406764,180465,2020-06-19 14:00:37,4.0,1
13793336,1235972,114122,2020-06-19 13:44:12,3.5,1
13793446,1952393,180332,2020-01-29 23:54:08,3.0,1
13794747,2034182,137111,2021-03-15 15:46:33,4.0,1
13795409,1847265,101594,2018-06-02 17:56:41,5.0,1
13796045,1028254,157675,2017-11-26 15:06:01,4.0,1
13796053,1028254,156187,2017-11-26 15:07:34,3.0,1
13796120,1235457,144547,2018-06-02 17:36:41,2.5,1
13796125,1970579,115631,2018-11-01 01:14:48,1.5,1
13796158,1028254,156478,2017-11-26 15:05:17,3.0,1
13796994,1194031,112844,2020-06-17 09:56:38,2.0,1
13796997,1126540,138458,2021-07-04 23:33:57,4.5,1
13797529,1364713,157078,2017-01-04 19:35:15,2.5,1
13797963,1406764,135846,2020-06-17 11:53:27,3.0,1
13798235,1305288,163622,2021-07-08 12:23:41,2.0,1
13798343,1010389,164981,2018-02-22 02:30:08,3.0,1
13798894,1126361,167603,2018-09-07 15:39:07,3.5,1
13799329,1873969,155726,2020-01-28 19:31:19,4.0,1
13800235,1313031,118884,2021-03-15 18:29:35,3.5,1
13800664,1899314,114596,2020-06-17 20:45:07,4.0,1
13800983,1477713,174394,2018-11-01 01:36:07,4.0,1
13801193,1501864,162528,2017-01-04 20:47:01,4.0,1
13801501,1941851,135880,2020-06-19 18:05:07,4.5,1
13802683,1559314,121886,2020-06-07 16:17:35,3.0,1
13803145,1056101,143549,2021-06-20 21:36:50,5.0,1
13803625,1649072,162888,2018-10-26 01:12:19,4.0,1
13804460,1003692,155323,2020-06-07 21:35:27,3.0,1
13804521,1725430,112109,2021-03-23 20:39:52,4.0,1
13804602,1634833,137660,2018-10-26 01:16:48,3.5,1
13804609,1116031,104408,2021-06-21 18:02:14,3.5,1
13805195,1527117,167845,2021-03-24 03:44:04,4.0,1
13806074,1737940,135950,2020-02-18 20:55:02,3.0,1
13806243,1191511,137058,2020-06-07 18:07:11,4.5,1
13807100,1167568,180791,2020-02-20 02:17:05,4.0,1
13808536,1842571,168342,2018-10-25 13:30:29,3.0,1
13810588,1249707,179833,2018-09-11 01:16:25,3.0,1
13811302,1368847,174215,2021-03-23 21:58:48,4.0,1
13813829,1717471,112533,2018-09-11 16:34:05,3.5,1
13813928,1249707,180449,2018-05-11 01:13:52,2.0,1
13814310,1076244,193093,2020-06-06 23:31:12,5.0,1
13814404,1000222,194813,2018-03-08 18:18:57,4.0,1
13814539,1558215,174475,2017-12-02 13:06:48,3.0,1
13814738,1542766,167725,2018-10-25 04:32:17,4.0,1
13815004,1013682,162639,2021-03-25 06:32:47,4.0,1
13815060,1406573,164761,2020-06-07 02:39:19,2.0,1
13815072,1026267,179085,2020-06-07 01:21:21,4.0,1
13815327,1332315,137833,2018-10-24 22:06:12,3.5,1
13817337,1307188,120293,2020-06-06 19:04:22,3.5,1
13817376,1456811,179170,2020-02-22 03:04:45,3.0,1
13817546,1379581,114764,2018-03-08 17:49:48,4.0,1
13817563,1066096,157455,2020-02-21 23:07:03,3.0,1
13817767,1077109,111454,2018-05-11 02:11:40,3.5,1
13818235,1116031,136330,2018-10-24 17:03:26,3.5,1
13818269,1064846,135895,2018-09-11 19:17:20,4.0,1
13818638,1013682,167909,2020-02-22 13:13:37,2.0,1
13818682,1060676,156291,2020-06-06 17:45:04,3.5,1
13818881,1095169,111646,2017-12-02 15:40:01,5.0,1
13818888,1042459,157098,2020-02-22 07:53:16,3.5,1
13818966,1042459,113950,2020-02-22 07:50:47,4.0,1
13819192,1292633,182000,2020-06-06 16:46:46,4.0,1
13819918,1542766,168069,2018-10-24 09:18:45,3.0,1
13820118,1013509,102247,2021-06-19 11:17:28,4.0,1
13820122,1239045,136353,2021-06-19 11:16:13,3.5,1
13821558,2003370,112774,2018-11-02 21:31:56,4.5,1
13821655,2015383,155301,2017-11-25 17:29:08,4.0,1
13821886,2015383,155293,2017-11-25 17:30:50,4.0,1
13822796,1242448,179409,2020-01-26 21:55:07,3.5,1
13823767,1027440,167508,2020-06-20 13:24:49,5.0,1
13824016,1403249,101572,2018-11-02 20:12:47,4.0,1
13824027,1901559,106541,2017-11-25 18:56:01,4.0,1
13825013,1878704,156345,2018-03-10 18:47:48,4.0,1
13825533,1067719,136322,2021-03-14 07:34:57,4.5,1
13825891,1024058,136823,2020-06-20 10:48:56,4.0,1
13826074,1558277,155341,2018-11-02 19:36:35,3.0,1
13826308,1072366,137272,2020-06-20 10:19:47,4.5,1
13826922,1009995,147518,2017-11-25 19:44:44,4.0,1
13827727,1747913,111635,2020-06-20 16:46:12,4.0,1
13828293,1408292,139562,2017-11-25 21:15:06,4.0,1
13828642,1542318,167423,2020-06-20 01:59:00,4.0,1
13829424,1559314,115062,2020-02-08 09:18:32,4.0,1
13829734,1027098,156571,2018-10-29 18:43:31,2.5,1
13829796,1746826,100135,2017-01-01 14:30:56,4.0,1
13829828,1600782,179467,2020-02-07 01:35:43,3.0,1
13830875,1174546,108178,2020-02-08 03:42:19,4.0,1
13830955,1317173,168102,2020-02-08 04:02:32,4.0,1
13831741,1449403,156210,2018-10-29 20:08:08,3.5,1
13832403,1284591,101760,2020-02-06 21:35:45,4.5,1
13832453,1883829,135881,2020-06-14 13:04:23,4.0,1
13832459,1219524,171241,2020-02-06 23:13:29,4.0,1
13833106,1109294,162617,2018-03-10 01:09:52,4.0,1
13833200,1678507,156023,2018-10-29 20:13:21,4.0,1
13833330,1734333,120581,2021-07-02 19:28:51,5.0,1
13833453,1083890,142597,2018-05-07 23:01:53,4.5,1
13833994,1116031,164213,2020-02-07 23:50:34,3.5,1
13834236,1218663,162772,2020-06-13 23:29:17,4.0,1
13834385,1793278,179244,2018-05-08 02:03:32,3.0,1
13834547,1097388,137294,2018-05-08 05:33:24,4.5,1
13834859,1076649,171970,2018-05-06 08:41:14,4.5,1
13835191,1333203,155341,2017-11-25 18:42:03,3.5,1
13835750,1249707,114593,2018-10-29 04:32:00,4.0,1
13835975,1859336,143468,2017-01-01 00:38:47,4.0,1
13836291,1116031,168780,2020-02-08 13:01:32,3.5,1
13836716,1986447,171777,2017-11-28 06:27:34,3.5,1
13837372,1188589,136417,2020-06-14 01:09:39,4.0,1
13837645,1966326,171267,2020-02-07 22:06:59,3.0,1
13837667,1859336,148347,2017-12-29 12:37:47,2.0,1
13838684,1130508,111428,2020-01-25 21:28:19,4.5,1
13840220,1657094,137213,2020-01-31 22:59:22,3.0,1
13840296,1106230,179115,2020-06-18 11:35:25,4.0,1
13840650,2015383,160556,2017-11-25 12:58:05,3.0,1
13840770,1629686,135834,2018-09-06 18:43:55,4.0,1
13841005,1004928,163747,2017-11-25 16:28:11,1.5,1
13841211,1664540,169582,2020-01-26 02:48:06,4.0,1
13841226,1641719,181394,2020-01-26 02:37:09,4.0,1
13841751,1821905,116382,2017-11-25 14:17:00,3.5,1
13842031,1226650,167435,2021-07-10 21:33:19,4.5,1
13842744,1249707,181110,2017-11-26 03:57:57,4.0,1
13842786,1249707,136241,2017-11-26 03:56:42,4.0,1
13842890,1029500,162623,2018-11-01 16:42:37,4.0,1
13843437,1067719,111687,2021-07-07 06:21:37,4.0,1
13845127,1230623,102847,2018-05-06 19:33:07,3.5,1
13846707,2036471,111806,2021-03-15 10:34:07,4.0,1
13846880,1231096,155323,2018-06-02 18:20:48,4.0,1
13847492,1122922,155350,2021-03-13 16:01:10,3.5,1
13848276,1745034,112621,2021-03-13 15:31:42,5.0,1
13849833,1007985,163231,2020-06-20 03:10:42,5.0,1
13849903,1395048,174181,2018-05-06 11:42:11,4.0,1
13850141,1169210,113866,2017-01-07 11:29:43,4.0,1
13851867,1004262,180527,2020-01-26 00:47:31,3.5,1
13852948,1842571,179480,2018-05-06 03:16:53,2.5,1
13853862,1284591,112072,2018-11-03 15:34:46,3.0,1
13854124,1878704,156004,2020-01-25 00:12:20,4.0,1
13854798,1116031,103701,2018-11-03 13:44:49,4.0,1
13854947,1218308,177113,2020-01-25 07:06:16,3.5,1
13855568,1116031,162502,2020-01-25 05:43:57,3.5,1
13855660,1056920,182802,2020-06-21 04:02:15,4.5,1
13855820,1986610,179070,2018-05-05 23:57:45,4.5,1
13856664,1953458,179443,2020-04-06 00:17:00,2.5,1
13856929,1001113,111549,2021-04-12 13:29:39,5.0,1
13857273,1229806,171228,2020-04-25 17:33:39,4.5,1
13857864,1830324,137231,2020-04-25 17:49:13,3.5,1
13858266,1886062,135975,2020-04-05 20:46:14,4.0,1
13858295,1087341,171385,2018-10-07 16:48:03,5.0,1
13859097,1097388,136441,2017-12-14 08:47:02,4.0,1
13859434,1257680,171010,2021-04-12 12:23:17,4.0,1
13859687,1103556,101755,2020-05-15 15:59:36,5.0,1
13860155,1116031,104642,2018-10-07 17:00:40,4.0,1
13860670,1090299,157721,2018-09-25 19:14:28,5.0,1
13860845,1842571,155909,2018-09-29 14:59:13,3.0,1
13860873,1021098,179143,2018-05-21 17:57:13,5.0,1
13862815,1421701,181206,2018-09-29 12:37:41,1.5,1
13862816,1680533,141115,2020-04-25 19:53:15,4.0,1
13863468,1096028,104130,2020-05-03 01:09:14,5.0,1
13863721,1797516,167461,2021-05-01 00:29:42,4.5,1
13863997,1235457,156240,2018-09-29 17:14:11,4.0,1
13864165,1270284,171610,2018-09-29 16:32:28,3.0,1
13864236,1970361,179864,2020-04-25 14:19:22,4.0,1
13864724,1316661,114115,2020-04-25 13:32:09,3.0,1
13864978,1278586,114061,2020-04-05 17:38:54,3.5,1
13865113,1802249,162501,2018-09-21 14:40:16,4.0,1
13865195,1950188,167894,2020-04-05 15:42:44,3.5,1
13865745,1167537,135829,2020-05-15 18:40:11,4.0,1
13866181,1339036,172207,2016-11-25 11:05:24,4.0,1
13866741,1459529,114974,2020-04-05 16:22:12,4.0,1
13866743,1249707,183266,2017-12-24 18:58:32,4.5,1
13866771,1953458,179106,2020-04-05 00:53:43,5.0,1
13867302,1680533,114577,2020-04-08 19:06:38,3.0,1
13867679,1970579,167612,2017-12-15 02:08:37,3.5,1
13867840,1355605,102268,2018-10-06 23:39:30,4.0,1
13869746,1333203,112581,2018-09-21 18:03:35,4.0,1
13869868,1906254,164341,2020-04-06 13:01:01,4.5,1
13870499,1852700,137963,2018-10-07 12:49:05,3.5,1
13870630,1077109,179106,2020-04-06 19:10:09,4.5,1
13870638,1077109,179979,2020-04-06 19:12:45,4.0,1
13871597,1702411,111536,2020-04-05 06:00:24,3.0,1
13871831,1747913,155289,2021-05-16 14:25:21,4.0,1
13871927,1094247,135865,2018-05-18 16:40:41,3.0,1
13872150,1947013,141140,2018-02-25 21:52:27,3.0,1
13872584,1227445,174233,2020-05-16 00:00:49,4.0,1
13873249,1006846,167473,2020-04-05 02:41:03,4.0,1
13874431,1235457,112205,2018-05-21 14:17:28,3.5,1
13874520,1643225,135876,2018-09-29 18:27:37,4.0,1
13875212,1307188,112675,2020-05-03 15:53:58,3.0,1
13875534,1184118,114204,2020-05-03 14:36:53,5.0,1
13875782,1107829,136274,2020-05-03 16:12:40,3.0,1
13875925,1037535,167439,2017-12-20 00:27:57,4.0,1
13876281,1038146,179884,2018-09-25 00:41:25,4.0,1
13876493,1033757,103639,2021-05-01 21:25:40,5.0,1
13876724,1135552,155364,2020-04-23 18:34:22,4.5,1
13877009,1952393,135923,2018-09-29 23:45:52,5.0,1
13877065,1275093,180197,2021-04-22 20:59:08,4.5,1
13877121,1449403,157616,2017-12-19 23:21:18,2.0,1
13877434,1253184,168360,2018-09-29 18:24:49,3.5,1
13877454,1857021,137463,2020-05-03 16:41:33,4.5,1
13877574,1407917,138434,2021-05-01 10:21:22,3.5,1
13878068,1558215,175913,2016-11-10 09:03:38,3.0,1
13878260,2036590,101870,2021-04-26 12:34:00,5.0,1
13879013,1265388,111568,2020-05-03 19:16:01,5.0,1
13879952,1367382,195476,2020-05-01 19:51:00,3.5,1
13880691,1815469,164221,2020-05-03 21:01:10,4.0,1
13881145,1182248,174208,2020-04-25 04:29:07,4.5,1
13881270,1265388,163126,2020-05-03 19:17:45,2.0,1
13881316,1265388,156181,2020-05-03 19:20:51,4.0,1
13882915,1305037,176831,2020-05-02 23:57:03,3.5,1
13883054,1887710,179312,2021-04-30 16:47:00,5.0,1
13883104,1305037,164247,2020-05-02 23:55:41,4.0,1
13883345,1231096,193572,2020-04-26 13:30:50,4.0,1
13883415,1503222,112756,2018-05-23 19:44:31,4.0,1
13884162,1629686,113267,2018-03-01 06:57:15,5.0,1
13884443,1406573,162827,2017-12-22 18:01:24,3.0,1
13884468,1649072,167545,2020-05-03 01:01:11,4.0,1
13885492,1447043,167742,2020-05-02 20:52:37,4.0,1
13886093,1634833,136723,2018-09-29 01:37:47,3.5,1
13886537,1215732,162594,2021-04-29 20:04:26,3.0,1
13886862,1215732,112574,2021-04-29 20:15:34,3.0,1
13886894,1215732,162552,2021-04-29 20:03:47,4.0,1
13886990,1821905,171150,2017-12-22 15:41:02,3.5,1
13887038,1114582,103324,2020-04-26 16:05:08,2.5,1
13888239,1116031,165562,2020-04-23 20:02:41,4.0,1
13889647,1216830,135899,2020-04-24 10:06:56,3.5,1
13890028,1140294,136288,2020-04-26 01:23:19,3.5,1
13890359,1257254,146791,2020-04-26 01:13:25,3.0,1
13890818,1091193,179161,2016-11-09 20:06:56,2.5,1
13890947,1456811,179581,2018-09-25 03:56:27,1.0,1
13891641,1785002,143836,2020-04-04 14:41:06,3.5,1
13893724,1510373,111487,2018-10-08 12:54:52,3.5,1
13893758,1510373,176918,2018-10-08 12:53:08,2.5,1
13894031,1116031,163563,2020-04-04 19:53:03,4.5,1
13894528,1242448,136378,2021-05-18 13:38:32,4.0,1
13896535,1717471,155595,2018-10-09 16:58:15,4.0,1
13896718,1178440,162857,2020-05-17 03:46:25,4.5,1
13897234,1138022,136190,2020-05-17 10:37:45,4.5,1
